latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
39.75,-76.75,0.5,0.5,0.0,0.0,1.0,True
39.75,-76.25,0.5,0.5,0.0,0.0,1.0,True
39.75,-75.75,0.502,0.504,0.0,0.0,1.0,True
39.75,-75.25,0.5255,0.551,0.0,0.0,1.0,True
39.75,-74.75,0.505,0.51,0.0,0.0,1.0,True
39.75,-74.25,0.506,0.512,0.0,0.0,1.0,True
39.25,-123.75,0.5,0.5,0.0,0.0,1.0,True
39.25,-123.25,0.746,0.992,1.0,0.0,1.0,True
39.25,-122.75,0.46675,0.4335,0.0,0.0,1.0,True
39.25,-122.25,0.28325,0.0665,0.0,0.0,1.0,True
39.25,-121.75,0.295,0.096,0.0,0.004,0.984,True
39.25,-121.25,0.432,0.364,0.0,0.0,1.0,True
39.25,-120.75,0.6515,0.8029999999999999,0.0,0.0,1.0,True
39.25,-120.25,0.695,0.7244999999999999,0.8,0.339,0.992,True
39.25,-119.75,0.5265000000000001,0.5435,0.0,0.031,0.988,True
39.25,-119.25,0.375,0.2835,0.0,0.0,0.933,True
39.25,-118.75,0.38,0.26,0.0,0.0,1.0,True
39.25,-118.25,0.443,0.386,0.0,0.0,1.0,True
39.25,-117.75,0.627,0.685,1.0,0.138,1.0,True
39.25,-117.25,0.54425,0.5845,0.0,0.008,1.0,True
39.25,-116.75,0.5235,0.5115,0.0,0.071,1.0,True
39.25,-116.25,0.5257499999999999,0.518,0.2,0.291,0.776,True
39.25,-115.75,0.4105,0.321,0.0,0.0,1.0,True
39.25,-115.25,0.27775,0.199,0.0,0.0,0.713,True
39.25,-114.75,0.3595,0.1735,0.0,0.091,1.0,True
39.25,-114.25,0.7165,0.9035,0.8,0.059,1.0,True
39.25,-113.75,0.38875000000000004,0.2775,0.0,0.0,1.0,True
39.25,-113.25,0.32775,0.1595,0.0,0.0,0.992,True
39.25,-112.75,0.33575,0.1715,0.0,0.0,1.0,True
39.25,-112.25,0.39875,0.268,0.0,0.059,1.0,True
39.25,-111.75,0.505,0.51,0.0,0.0,1.0,True
39.25,-111.25,0.5647500000000001,0.604,0.0,0.051,1.0,True
39.25,-110.75,0.49024999999999996,0.4805,0.0,0.0,1.0,True
39.25,-110.25,0.27175,0.0435,0.0,0.0,1.0,True
39.25,-109.75,0.5549999999999999,0.5589999999999999,0.0,0.102,1.0,True
39.25,-109.25,0.61,0.7045,1.0,0.031,1.0,True
39.25,-108.75,0.7125,0.925,0.8,0.0,1.0,True
39.25,-108.25,0.445,0.39,0.0,0.0,1.0,True
39.25,-107.75,0.40175,0.2995,0.2,0.008,1.0,True
39.25,-107.25,0.61125,0.6555,0.0,0.134,1.0,True
39.25,-106.75,0.6317499999999999,0.7165,0.0,0.094,1.0,True
39.25,-106.25,0.44500000000000006,0.512,0.4,0.102,0.654,True
39.25,-105.75,0.3375,0.28150000000000003,0.2,0.0,0.787,True
39.25,-105.25,0.42125,0.34249999999999997,0.0,0.0,1.0,True
39.25,-104.75,0.552,0.604,0.0,0.0,1.0,True
39.25,-104.25,0.51375,0.5275,0.0,0.0,1.0,True
39.25,-103.75,0.36625,0.2325,0.0,0.0,1.0,True
39.25,-103.25,0.25,0.0,0.0,0.0,1.0,True
39.25,-102.75,0.25875,0.0175,0.0,0.0,1.0,True
39.25,-102.25,0.25,0.0,0.0,0.0,1.0,True
39.25,-101.75,0.25775,0.0155,0.0,0.0,1.0,True
39.25,-101.25,0.33275,0.1655,0.0,0.0,1.0,True
39.25,-100.75,0.32375,0.1475,0.0,0.0,1.0,True
39.25,-100.25,0.25775,0.0155,0.0,0.0,1.0,True
39.25,-99.75,0.29225,0.0845,0.0,0.0,1.0,True
39.25,-99.25,0.33075000000000004,0.1615,0.0,0.0,1.0,True
39.25,-98.75,0.575,0.575,0.0,0.15,1.0,True
39.25,-98.25,0.67925,0.6890000000000001,0.2,0.339,1.0,True
39.25,-97.75,0.80325,0.9824999999999999,1.0,0.248,1.0,True
39.25,-97.25,0.6792499999999999,0.7185,1.0,0.28,1.0,True
39.25,-96.75,0.76175,1.0,1.0,0.047,1.0,True
39.25,-96.25,0.7805,1.0,1.0,0.122,1.0,True
39.25,-95.75,1.0,1.0,1.0,1.0,1.0,True
39.25,-95.25,0.99125,1.0,1.0,0.965,1.0,True
39.25,-94.75,1.0,1.0,1.0,1.0,1.0,True
39.25,-94.25,1.0,1.0,1.0,1.0,1.0,True
39.25,-93.75,1.0,1.0,1.0,1.0,1.0,True
39.25,-93.25,1.0,1.0,1.0,1.0,1.0,True
39.25,-92.75,0.98925,1.0,1.0,0.957,1.0,True
39.25,-92.25,1.0,1.0,1.0,1.0,1.0,True
39.25,-91.75,0.91525,1.0,1.0,0.661,1.0,True
39.25,-91.25,0.75,1.0,1.0,0.0,1.0,True
39.25,-90.75,0.75,1.0,1.0,0.0,1.0,True
39.25,-90.25,0.75,1.0,1.0,0.0,1.0,True
39.25,-89.75,0.7205,0.9410000000000001,1.0,0.0,1.0,True
39.25,-89.25,0.7235,0.9470000000000001,1.0,0.0,1.0,True
39.25,-88.75,0.747,0.994,1.0,0.0,1.0,True
39.25,-88.25,0.86625,0.9824999999999999,1.0,0.5,1.0,True
39.25,-87.75,0.7677499999999999,1.0,1.0,0.071,1.0,True
39.25,-87.25,0.8365,1.0,1.0,0.346,1.0,True
39.25,-86.75,0.70475,0.9095,0.8,0.0,1.0,True
39.25,-86.25,0.6615,0.752,0.0,0.142,1.0,True
39.25,-85.75,0.5640000000000001,0.557,0.0,0.15,0.992,True
39.25,-85.25,0.75775,1.0,1.0,0.031,1.0,True
39.25,-84.75,0.5994999999999999,0.6615,1.0,0.075,1.0,True
39.25,-84.25,0.5609999999999999,0.5925,0.0,0.059,1.0,True
39.25,-83.75,0.74225,0.9844999999999999,1.0,0.0,1.0,True
39.25,-83.25,0.73725,0.9744999999999999,1.0,0.0,1.0,True
39.25,-82.75,0.75,1.0,1.0,0.0,1.0,True
39.25,-82.25,0.7265,0.9530000000000001,1.0,0.0,1.0,True
39.25,-81.75,0.5,0.5,0.0,0.0,1.0,True
39.25,-81.25,0.501,0.502,0.0,0.0,1.0,True
39.25,-80.75,0.5529999999999999,0.606,0.0,0.0,1.0,True
39.25,-80.25,0.5609999999999999,0.622,1.0,0.0,1.0,True
39.25,-79.75,0.61225,0.7245,1.0,0.0,1.0,True
39.25,-79.25,0.746,0.992,1.0,0.0,1.0,True
39.25,-78.75,0.5,0.5,0.0,0.0,1.0,True
39.25,-78.25,0.685,0.87,1.0,0.0,1.0,True
39.25,-77.75,0.5609999999999999,0.622,1.0,0.0,1.0,True
39.25,-77.25,0.5395,0.575,0.0,0.008,1.0,True
39.25,-76.75,0.5,0.5,0.0,0.0,1.0,True
39.25,-75.75,0.5690000000000001,0.5965,0.0,0.083,1.0,True
39.25,-74.75,0.5,0.5,0.0,0.0,1.0,True
38.75,-123.25,0.499,0.498,0.0,0.0,1.0,True
38.75,-122.75,0.493,0.486,0.0,0.0,1.0,True
38.75,-122.25,0.36724999999999997,0.2345,0.0,0.0,1.0,True
38.75,-121.75,0.3275,0.163,0.0,0.0,0.984,True
38.75,-121.25,0.36224999999999996,0.22449999999999998,0.0,0.0,1.0,True
38.75,-120.75,0.48724999999999996,0.4745,0.0,0.0,1.0,True
38.75,-120.25,0.63375,0.612,0.2,0.311,1.0,True
38.75,-119.75,0.57975,0.6005,0.0,0.118,1.0,True
38.75,-119.25,0.265,0.14400000000000002,0.0,0.0,0.772,True
38.75,-118.75,0.35125,0.305,0.0,0.0,0.795,True
38.75,-118.25,0.47350000000000003,0.447,0.0,0.0,1.0,True
38.75,-117.75,0.50875,0.5175,0.0,0.0,1.0,True
38.75,-117.25,0.8089999999999999,0.817,0.6000000000000001,0.602,1.0,True
38.75,-116.75,0.3405,0.181,0.0,0.0,1.0,True
38.75,-116.25,0.25,0.0,0.0,0.0,1.0,True
38.75,-115.75,0.30525,0.199,0.0,0.0,0.823,True
38.75,-115.25,0.25025,0.1105,0.0,0.0,0.78,True
38.75,-114.75,0.45875,0.443,0.0,0.0,0.949,True
38.75,-114.25,0.51775,0.5295000000000001,0.0,0.012,1.0,True
38.75,-113.75,0.50775,0.5155000000000001,0.0,0.0,1.0,True
38.75,-113.25,0.47025,0.4405,0.0,0.0,1.0,True
38.75,-112.75,0.442,0.437,0.0,0.0,0.894,True
38.75,-112.25,0.69375,0.7065,0.2,0.362,1.0,True
38.75,-111.75,0.503,0.496,0.0,0.02,1.0,True
38.75,-111.25,0.34425,0.173,0.0,0.031,1.0,True
38.75,-110.75,0.253,0.006,0.0,0.0,1.0,True
38.75,-110.25,0.36625,0.2325,0.0,0.0,1.0,True
38.75,-109.75,0.497,0.494,0.0,0.0,1.0,True
38.75,-109.25,0.40075000000000005,0.3015,0.2,0.0,1.0,True
38.75,-108.75,0.60925,0.683,0.0,0.071,1.0,True
38.75,-108.25,0.6447499999999999,0.7895,0.0,0.0,1.0,True
38.75,-107.75,0.627,0.6715,1.0,0.165,1.0,True
38.75,-107.25,0.7755,0.8955,0.2,0.311,1.0,True
38.75,-106.75,0.6495000000000001,0.685,0.2,0.228,1.0,True
38.75,-106.25,0.6367499999999999,0.6415,0.2,0.264,1.0,True
38.75,-105.75,0.377,0.40349999999999997,0.0,0.0,0.701,True
38.75,-105.25,0.22749999999999998,0.1635,0.0,0.0,0.583,True
38.75,-104.75,0.57775,0.6555,0.6000000000000001,0.0,1.0,True
38.75,-104.25,0.41325,0.3265,0.0,0.0,1.0,True
38.75,-103.75,0.186,0.0,0.0,0.0,0.744,True
38.75,-103.25,0.007,0.0,0.0,0.0,0.028,True
38.75,-102.75,0.002,0.0,0.0,0.0,0.008,True
38.75,-102.25,0.20575,0.1495,0.0,0.0,0.524,True
38.75,-101.75,0.28725,0.0825,0.0,0.0,0.984,True
38.75,-101.25,0.30225,0.1045,0.0,0.0,1.0,True
38.75,-100.75,0.26775,0.0355,0.0,0.0,1.0,True
38.75,-100.25,0.27949999999999997,0.059,0.0,0.0,1.0,True
38.75,-99.75,0.25,0.0,0.0,0.0,1.0,True
38.75,-99.25,0.26675,0.0335,0.0,0.0,1.0,True
38.75,-98.75,0.32275,0.1455,0.0,0.0,1.0,True
38.75,-98.25,0.6615000000000001,0.7875,0.0,0.071,1.0,True
38.75,-97.75,0.63975,0.7735000000000001,1.0,0.012,1.0,True
38.75,-97.25,0.5945,0.6695,1.0,0.039,1.0,True
38.75,-96.75,0.92525,0.937,0.8,0.827,1.0,True
38.75,-96.25,1.0,1.0,1.0,1.0,1.0,True
38.75,-95.75,1.0,1.0,1.0,1.0,1.0,True
38.75,-95.25,1.0,1.0,1.0,1.0,1.0,True
38.75,-94.75,1.0,1.0,1.0,1.0,1.0,True
38.75,-94.25,1.0,1.0,1.0,1.0,1.0,True
38.75,-93.75,1.0,1.0,1.0,1.0,1.0,True
38.75,-93.25,0.995,1.0,1.0,0.98,1.0,True
38.75,-92.75,0.9745,1.0,1.0,0.898,1.0,True
38.75,-92.25,0.747,0.7755000000000001,0.4,0.437,1.0,True
38.75,-91.75,0.567,0.634,1.0,0.0,1.0,True
38.75,-91.25,0.503,0.506,0.0,0.0,1.0,True
38.75,-90.75,0.61425,0.7285,1.0,0.0,1.0,True
38.75,-90.25,0.504,0.508,0.0,0.0,1.0,True
38.75,-89.75,0.54125,0.5825,0.0,0.0,1.0,True
38.75,-89.25,0.6535,0.8069999999999999,1.0,0.0,1.0,True
38.75,-88.75,0.6487499999999999,0.7364999999999999,0.0,0.122,1.0,True
38.75,-88.25,0.6732499999999999,0.7204999999999999,0.2,0.252,1.0,True
38.75,-87.75,0.77275,1.0,1.0,0.091,1.0,True
38.75,-87.25,0.8995,0.994,1.0,0.61,1.0,True
38.75,-86.75,0.66125,0.677,0.2,0.307,0.984,True
38.75,-86.25,0.47250000000000003,0.445,0.0,0.0,1.0,True
38.75,-85.75,0.5875,0.675,0.0,0.0,1.0,True
38.75,-85.25,0.501,0.502,0.0,0.0,1.0,True
38.75,-84.75,0.495,0.49000000000000005,0.0,0.0,1.0,True
38.75,-84.25,0.748,0.996,1.0,0.0,1.0,True
38.75,-83.75,0.748,0.996,1.0,0.0,1.0,True
38.75,-83.25,0.56675,0.6335,0.6000000000000001,0.0,1.0,True
38.75,-82.75,0.5255000000000001,0.551,0.0,0.0,1.0,True
38.75,-82.25,0.5,0.5,0.0,0.0,1.0,True
38.75,-81.75,0.505,0.51,0.0,0.0,1.0,True
38.75,-81.25,0.5315,0.563,0.0,0.0,1.0,True
38.75,-80.75,0.6525,0.8049999999999999,1.0,0.0,1.0,True
38.75,-80.25,0.57875,0.6575,1.0,0.0,1.0,True
38.75,-79.75,0.6585,0.817,1.0,0.0,1.0,True
38.75,-79.25,0.744,0.988,1.0,0.0,1.0,True
38.75,-78.75,0.5,0.5,0.0,0.0,1.0,True
38.75,-78.25,0.5,0.5,0.0,0.0,1.0,True
38.75,-77.75,0.5,0.5,0.0,0.0,1.0,True
38.75,-77.25,0.57075,0.6415,1.0,0.0,1.0,True
38.75,-76.75,0.51375,0.5215,0.0,0.012,1.0,True
38.75,-76.25,0.5245,0.549,0.0,0.0,1.0,True
38.75,-75.75,0.56775,0.5865,0.0,0.098,1.0,True
38.75,-75.25,0.5795,0.61,1.0,0.098,1.0,True
38.25,-122.75,0.5,0.5,0.0,0.0,1.0,True
38.25,-122.25,0.35825,0.2165,0.0,0.0,1.0,True
38.25,-121.75,0.369,0.242,0.0,0.0,0.992,True
38.25,-121.25,0.4565,0.41300000000000003,0.0,0.0,1.0,True
38.25,-120.75,0.39375,0.28750000000000003,0.0,0.0,1.0,True
38.25,-120.25,0.42600000000000005,0.352,0.0,0.0,1.0,True
38.25,-119.75,0.6455,0.5825,0.4,0.417,1.0,True
38.25,-119.25,0.4055,0.311,0.0,0.0,1.0,True
38.25,-118.75,0.27275,0.195,0.0,0.0,0.701,True
38.25,-118.25,0.4095,0.319,0.0,0.0,1.0,True
38.25,-117.75,0.40149999999999997,0.303,0.0,0.0,1.0,True
38.25,-117.25,0.45375,0.4075,0.0,0.0,1.0,True
38.25,-116.75,0.26175,0.0235,0.0,0.0,1.0,True
38.25,-116.25,0.27075,0.0415,0.0,0.0,1.0,True
38.25,-115.75,0.08449999999999999,0.0175,0.0,0.0,0.303,True
38.25,-115.25,0.30125,0.10250000000000001,0.0,0.0,1.0,True
38.25,-114.75,0.27549999999999997,0.063,0.0,0.0,0.976,True
38.25,-114.25,0.493,0.5609999999999999,0.0,0.0,0.85,True
38.25,-113.75,0.32075,0.1415,0.0,0.0,1.0,True
38.25,-113.25,0.36324999999999996,0.25,0.0,0.0,0.953,True
38.25,-112.75,0.48924999999999996,0.4785,0.0,0.0,1.0,True
38.25,-112.25,0.57775,0.64,1.0,0.031,1.0,True
38.25,-111.75,0.5,0.5,0.0,0.0,1.0,True
38.25,-111.25,0.254,0.008,0.0,0.0,1.0,True
38.25,-110.75,0.5325,0.5,0.0,0.13,1.0,True
38.25,-110.25,0.51075,0.5195,0.0,0.004,1.0,True
38.25,-109.75,0.33475,0.128,0.0,0.083,1.0,True
38.25,-109.25,0.395,0.276,0.2,0.028,1.0,True
38.25,-108.75,0.51575,0.5315,0.0,0.0,1.0,True
38.25,-108.25,0.504,0.504,0.0,0.008,1.0,True
38.25,-107.75,0.5549999999999999,0.608,0.8,0.016,0.988,True
38.25,-107.25,0.753,0.9095,0.8,0.197,0.996,True
38.25,-106.75,0.47650000000000003,0.441,0.0,0.024,1.0,True
38.25,-106.25,0.58875,0.6695,0.0,0.016,1.0,True
38.25,-105.75,0.627,0.6555,0.0,0.197,1.0,True
38.25,-105.25,0.51375,0.5275,0.0,0.0,1.0,True
38.25,-104.75,0.428,0.356,0.0,0.0,1.0,True
38.25,-104.25,0.0295,0.0155,0.0,0.0,0.087,True
38.25,-103.75,0.04925,0.0455,0.0,0.0,0.106,True
38.25,-103.25,0.32675,0.2895,0.0,0.0,0.728,True
38.25,-102.75,0.01175,0.0,0.0,0.0,0.047,True
38.25,-102.25,0.0355,0.0,0.0,0.0,0.142,True
38.25,-101.75,0.26375,0.0295,0.0,0.0,0.996,True
38.25,-101.25,0.44975,0.4035,0.0,0.0,0.992,True
38.25,-100.75,0.34950000000000003,0.199,0.0,0.0,1.0,True
38.25,-100.25,0.27075,0.0415,0.0,0.0,1.0,True
38.25,-99.75,0.313,0.126,0.0,0.0,1.0,True
38.25,-99.25,0.26075,0.0215,0.0,0.0,1.0,True
38.25,-98.75,0.36025,0.22050000000000003,0.0,0.0,1.0,True
38.25,-98.25,0.59275,0.6775,0.6000000000000001,0.016,1.0,True
38.25,-97.75,0.6625,0.825,0.0,0.0,1.0,True
38.25,-97.25,0.678,0.854,0.0,0.004,1.0,True
38.25,-96.75,0.745,0.99,1.0,0.0,1.0,True
38.25,-96.25,0.70875,0.8525,0.0,0.13,1.0,True
38.25,-95.75,0.89175,1.0,1.0,0.567,1.0,True
38.25,-95.25,0.755,0.9215,1.0,0.177,1.0,True
38.25,-94.75,0.79225,1.0,1.0,0.169,1.0,True
38.25,-94.25,0.9755,1.0,1.0,0.902,1.0,True
38.25,-93.75,0.92925,0.9685,1.0,0.78,1.0,True
38.25,-93.25,0.8465,0.89,0.6000000000000001,0.606,1.0,True
38.25,-92.75,0.6585,0.7875,1.0,0.059,1.0,True
38.25,-92.25,0.7195,0.75,1.0,0.378,1.0,True
38.25,-91.75,0.67225,0.8445,1.0,0.0,1.0,True
38.25,-91.25,0.5865,0.673,1.0,0.0,1.0,True
38.25,-90.75,0.5640000000000001,0.628,1.0,0.0,1.0,True
38.25,-90.25,0.5,0.5,0.0,0.0,1.0,True
38.25,-89.75,0.30625,0.1125,0.0,0.0,1.0,True
38.25,-89.25,0.61225,0.7244999999999999,0.0,0.0,1.0,True
38.25,-88.75,0.51275,0.5255000000000001,0.0,0.0,1.0,True
38.25,-88.25,0.733,0.9505,0.8,0.031,1.0,True
38.25,-87.75,0.92225,1.0,1.0,0.689,1.0,True
38.25,-87.25,0.7949999999999999,0.98,0.8,0.22,1.0,True
38.25,-86.75,0.741,0.982,0.8,0.0,1.0,True
38.25,-86.25,0.6565,0.813,1.0,0.0,1.0,True
38.25,-85.75,0.49424999999999997,0.4865,0.0,0.004,1.0,True
38.25,-85.25,0.505,0.51,0.0,0.0,1.0,True
38.25,-84.75,0.497,0.494,0.0,0.0,1.0,True
38.25,-84.25,0.622,0.744,1.0,0.0,1.0,True
38.25,-83.75,0.5137499999999999,0.5275,0.0,0.0,1.0,True
38.25,-83.25,0.50875,0.5175,0.0,0.0,1.0,True
38.25,-82.75,0.5,0.5,0.0,0.0,1.0,True
38.25,-82.25,0.498,0.496,0.0,0.0,1.0,True
38.25,-81.75,0.496,0.492,0.0,0.0,1.0,True
38.25,-81.25,0.498,0.496,0.0,0.0,1.0,True
38.25,-80.75,0.563,0.626,0.0,0.0,1.0,True
38.25,-80.25,0.6595,0.819,1.0,0.0,1.0,True
38.25,-79.75,0.6930000000000001,0.886,1.0,0.0,1.0,True
38.25,-79.25,0.692,0.884,1.0,0.0,1.0,True
38.25,-78.75,0.5539999999999999,0.555,0.0,0.106,1.0,True
38.25,-78.25,0.5,0.5,0.0,0.0,1.0,True
38.25,-77.75,0.503,0.506,0.0,0.0,1.0,True
38.25,-77.25,0.503,0.506,0.0,0.0,1.0,True
38.25,-76.75,0.70575,0.9115,1.0,0.0,1.0,True
38.25,-75.75,0.5915,0.673,1.0,0.02,1.0,True
38.25,-75.25,0.6142500000000001,0.7030000000000001,1.0,0.051,1.0,True
37.75,-121.75,0.499,0.496,0.0,0.043,0.961,True
37.75,-121.25,0.3515,0.2855,0.0,0.0,0.835,True
37.75,-120.75,0.4085,0.3445,0.0,0.0,0.945,True
37.75,-120.25,0.255,0.01,0.0,0.0,1.0,True
37.75,-119.75,0.39075,0.262,0.0,0.039,1.0,True
37.75,-119.25,0.41725,0.295,0.0,0.079,1.0,True
37.75,-118.75,0.47250000000000003,0.4095,0.0,0.071,1.0,True
37.75,-118.25,0.4675,0.386,0.0,0.098,1.0,True
37.75,-117.75,0.49024999999999996,0.4805,0.0,0.0,1.0,True
37.75,-117.25,0.49224999999999997,0.4845,0.0,0.0,1.0,True
37.75,-116.75,0.41625,0.378,0.0,0.0,0.909,True
37.75,-116.25,0.21475,0.008,0.0,0.0,0.843,True
37.75,-115.75,0.32975,0.181,0.0,0.0,0.957,True
37.75,-115.25,0.435,0.37,0.0,0.0,1.0,True
37.75,-114.75,0.27075,0.0415,0.0,0.0,1.0,True
37.75,-114.25,0.25975,0.0315,0.0,0.0,0.976,True
37.75,-113.75,0.3925,0.2675,0.0,0.035,1.0,True
37.75,-113.25,0.49625,0.4925,0.0,0.0,1.0,True
37.75,-112.75,0.502,0.494,0.0,0.02,1.0,True
37.75,-112.25,0.27949999999999997,0.059,0.0,0.0,1.0,True
37.75,-111.75,0.31699999999999995,0.134,0.0,0.0,1.0,True
37.75,-111.25,0.58575,0.6715,0.0,0.0,1.0,True
37.75,-110.75,0.7145000000000001,0.75,0.2,0.358,1.0,True
37.75,-110.25,0.635,0.571,0.4,0.398,1.0,True
37.75,-109.75,0.56525,0.6165,0.0,0.028,1.0,True
37.75,-109.25,0.56125,0.6085,0.0,0.028,1.0,True
37.75,-108.75,0.4695,0.439,0.0,0.0,1.0,True
37.75,-108.25,0.7805,0.9744999999999999,1.0,0.173,1.0,True
37.75,-107.75,0.92125,1.0,1.0,0.685,1.0,True
37.75,-107.25,0.8072499999999999,0.825,1.0,0.579,1.0,True
37.75,-106.75,0.7765,0.9605,1.0,0.185,1.0,True
37.75,-106.25,0.4165,0.376,0.2,0.134,0.78,True
37.75,-105.75,0.4675,0.435,0.0,0.0,1.0,True
37.75,-105.25,0.4015,0.311,0.0,0.0,0.984,True
37.75,-104.75,0.2255,0.075,0.0,0.004,0.748,True
37.75,-104.25,0.246,0.13,0.0,0.0,0.724,True
37.75,-103.75,0.065,0.0,0.0,0.0,0.26,True
37.75,-103.25,0.27575,0.1005,0.0,0.0,0.902,True
37.75,-102.75,0.244,0.0,0.0,0.0,0.976,True
37.75,-102.25,0.0945,0.004,0.0,0.0,0.37,True
37.75,-101.75,0.125,0.0,0.0,0.0,0.5,True
37.75,-101.25,0.312,0.181,0.0,0.0,0.886,True
37.75,-100.75,0.32575,0.1515,0.0,0.0,1.0,True
37.75,-100.25,0.34349999999999997,0.187,0.0,0.0,1.0,True
37.75,-99.75,0.32475,0.1495,0.0,0.0,1.0,True
37.75,-99.25,0.70975,0.9195,0.8,0.0,1.0,True
37.75,-98.75,0.5115,0.38149999999999995,0.2,0.283,1.0,True
37.75,-98.25,0.54825,0.5925,0.0,0.008,1.0,True
37.75,-97.75,0.7095,0.919,0.8,0.0,1.0,True
37.75,-97.25,0.73625,0.9665,1.0,0.012,1.0,True
37.75,-96.75,0.70275,0.9055,0.8,0.0,1.0,True
37.75,-96.25,0.5365,0.573,0.0,0.0,1.0,True
37.75,-95.75,0.6467499999999999,0.7855,1.0,0.016,1.0,True
37.75,-95.25,0.81775,0.9585,1.0,0.354,1.0,True
37.75,-94.75,0.75,1.0,1.0,0.0,1.0,True
37.75,-94.25,0.8495,0.996,1.0,0.406,1.0,True
37.75,-93.75,0.7482500000000001,0.825,1.0,0.343,1.0,True
37.75,-93.25,0.626,0.75,1.0,0.004,1.0,True
37.75,-92.75,0.625,0.75,1.0,0.0,1.0,True
37.75,-92.25,0.618,0.736,1.0,0.0,1.0,True
37.75,-91.75,0.5,0.5,0.0,0.0,1.0,True
37.75,-91.25,0.5325,0.565,0.0,0.0,1.0,True
37.75,-90.75,0.57675,0.6535,1.0,0.0,1.0,True
37.75,-90.25,0.5972500000000001,0.675,1.0,0.039,1.0,True
37.75,-89.75,0.43225,0.35850000000000004,0.0,0.012,1.0,True
37.75,-89.25,0.42025,0.3405,0.0,0.0,1.0,True
37.75,-88.75,0.58175,0.6635,0.0,0.0,1.0,True
37.75,-88.25,0.624,0.738,0.0,0.02,1.0,True
37.75,-87.75,0.6759999999999999,0.852,0.0,0.0,1.0,True
37.75,-87.25,0.8632500000000001,1.0,1.0,0.453,1.0,True
37.75,-86.75,0.5137499999999999,0.5395,0.0,0.0,0.976,True
37.75,-86.25,0.47050000000000003,0.441,0.0,0.0,1.0,True
37.75,-85.75,0.5,0.5,0.0,0.0,1.0,True
37.75,-85.25,0.5,0.5,0.0,0.0,1.0,True
37.75,-84.75,0.57175,0.6435,1.0,0.0,1.0,True
37.75,-84.25,0.5245,0.549,0.0,0.0,1.0,True
37.75,-83.75,0.55025,0.6005,1.0,0.0,1.0,True
37.75,-83.25,0.5,0.5,0.0,0.0,1.0,True
37.75,-82.75,0.5,0.5,0.0,0.0,1.0,True
37.75,-82.25,0.51475,0.5295,0.0,0.0,1.0,True
37.75,-81.75,0.503,0.506,0.0,0.0,1.0,True
37.75,-81.25,0.5,0.5,0.0,0.0,1.0,True
37.75,-80.75,0.56775,0.6355,0.0,0.0,1.0,True
37.75,-80.25,0.6052500000000001,0.7105,1.0,0.0,1.0,True
37.75,-79.75,0.75,1.0,1.0,0.0,1.0,True
37.75,-79.25,0.75,1.0,1.0,0.0,1.0,True
37.75,-78.75,0.75,1.0,1.0,0.0,1.0,True
37.75,-78.25,0.54425,0.5885,0.0,0.0,1.0,True
37.75,-77.75,0.5,0.5,0.0,0.0,1.0,True
37.75,-77.25,0.5,0.5,0.0,0.0,1.0,True
37.75,-76.75,0.51475,0.5295,0.0,0.0,1.0,True
37.75,-75.75,0.50775,0.5155,0.0,0.0,1.0,True
37.25,-122.25,0.244,0.242,0.0,0.0,0.492,True
37.25,-121.75,0.33275,0.1655,0.0,0.0,1.0,True
37.25,-121.25,0.26949999999999996,0.173,0.0,0.0,0.732,True
37.25,-120.75,0.3385,0.244,0.0,0.0,0.866,True
37.25,-120.25,0.3415,0.183,0.0,0.0,1.0,True
37.25,-119.75,0.252,0.004,0.0,0.0,1.0,True
37.25,-119.25,0.4085,0.305,0.0,0.024,1.0,True
37.25,-118.75,0.66525,0.7125,0.2,0.236,1.0,True
37.25,-118.25,0.36625,0.2205,0.0,0.024,1.0,True
37.25,-117.75,0.25,0.0,0.0,0.0,1.0,True
37.25,-117.25,0.504,0.508,0.0,0.0,1.0,True
37.25,-116.75,0.67025,0.8405,0.0,0.0,1.0,True
37.25,-116.25,0.37,0.24,0.0,0.0,1.0,True
37.25,-115.75,0.677,0.8245,0.8,0.118,0.941,True
37.25,-115.25,0.3425,0.199,0.0,0.0,0.972,True
37.25,-114.75,0.255,0.201,0.0,0.0,0.618,True
37.25,-114.25,0.251,0.002,0.0,0.0,1.0,True
37.25,-113.75,0.25,0.0,0.0,0.0,1.0,True
37.25,-113.25,0.253,0.006,0.0,0.0,1.0,True
37.25,-112.75,0.32199999999999995,0.11249999999999999,0.0,0.063,1.0,True
37.25,-112.25,0.316,0.132,0.0,0.0,1.0,True
37.25,-111.75,0.49224999999999997,0.4845,0.0,0.0,1.0,True
37.25,-111.25,0.74225,0.9764999999999999,1.0,0.016,1.0,True
37.25,-110.75,0.8109999999999999,0.87,0.4,0.504,1.0,True
37.25,-110.25,0.6085,0.6715,1.0,0.091,1.0,True
37.25,-109.75,0.51075,0.5215,0.0,0.0,1.0,True
37.25,-109.25,0.5415,0.569,0.0,0.028,1.0,True
37.25,-108.75,0.749,0.9470000000000001,1.0,0.102,1.0,True
37.25,-108.25,0.747,0.9505,0.8,0.087,1.0,True
37.25,-107.75,0.868,0.937,0.8,0.598,1.0,True
37.25,-107.25,0.79825,0.827,1.0,0.539,1.0,True
37.25,-106.75,0.66325,0.7675000000000001,1.0,0.118,1.0,True
